# Type: Normal
cjpeg_transupp_do_transverse|Loop in file cjpeg_transupp.c near line 577|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond5_BB#71:for.end178_BB#72:for.inc179<latch>_BB#4:for.body7_BB#5:do.body_BB#6:do.body8_BB#7:for.cond9_BB#8:for.body11_BB#39:if.else101_BB#53:if.else142_BB#54:for.cond143_BB#55:for.body146_BB#56:for.cond147_BB#57:for.body150_BB#58:for.inc157_BB#59:for.end159_BB#60:for.inc160_BB#61:for.end162_BB#40:if.then104_BB#41:for.cond105_BB#52:for.end141_BB#62:if.end163_BB#42:for.body108_BB#43:for.cond109_BB#44:for.body112_BB#45:for.inc119_BB#46:for.end121_BB#47:for.cond123_BB#48:for.body126_BB#49:for.inc136_BB#50:for.end138_BB#51:for.inc139_BB#9:if.then_BB#27:if.else_BB#28:for.cond66_BB#29:for.body69_BB#30:for.cond70_BB#35:for.end96_BB#36:for.inc97_BB#31:for.body73_BB#32:if.then76_BB#33:if.end83_BB#34:for.inc94_BB#37:for.end99_BB#10:if.then14_BB#11:for.cond15_BB#26:for.end65_BB#38:if.end100_BB#63:if.end164_BB#64:for.inc166_BB#12:for.body17_BB#13:for.cond18_BB#18:for.end_BB#19:for.cond36_BB#24:for.end62_BB#25:for.inc63_BB#20:for.body39_BB#21:if.then42_BB#22:if.end52_BB#23:for.inc60_BB#14:for.body20_BB#15:if.then22_BB#16:if.end_BB#17:for.inc_BB#65:for.end168_BB#66:do.cond_BB#67:do.end_BB#68:do.cond172_BB#69:do.end175_BB#70:for.inc176|3
__udivsi3|Loop in file udivsi3.c near line 48|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|32
gsm_dec_Coefficients_0_12|Loop in file gsm_dec.c near line 213|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#4:cond.false_BB#3:cond.true_BB#5:cond.end_BB#7:cond.false20_BB#6:cond.true16_BB#8:cond.end21_BB#9:for.inc<latch>|8
gsm_dec_LARp_to_rp|Loop in file gsm_dec.c near line 233|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#16:if.else_BB#18:cond.false44_BB#20:cond.false51_BB#22:cond.false62_BB#21:cond.true58_BB#23:cond.end63_BB#19:cond.true48_BB#24:cond.end65_BB#17:cond.true41_BB#25:cond.end67_BB#3:if.then_BB#5:cond.false_BB#4:cond.true_BB#6:cond.end_BB#8:cond.false13_BB#10:cond.false19_BB#12:cond.false29_BB#11:cond.true25_BB#13:cond.end30_BB#9:cond.true17_BB#14:cond.end32_BB#7:cond.true11_BB#15:cond.end34_BB#26:if.end_BB#27:for.inc<latch>|8
gsm_dec_Decoder|Loop in file gsm_dec.c near line 278|BB#3:for.cond3<header><exiting>_BB#4:for.body5_BB#5:for.inc<latch>|40
gsm_dec_Decoder|Loop in file gsm_dec.c near line 272|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.cond3_BB#4:for.body5_BB#5:for.inc_BB#6:for.end_BB#7:for.inc7<latch>|4
gsm_dec_Long_Term_Synthesis_Filtering|Loop in file gsm_dec.c near line 327|BB#12:for.cond32<header><exiting>_BB#13:for.body35_BB#14:for.inc40<latch>|120
gsm_dec_Long_Term_Synthesis_Filtering|Loop in file gsm_dec.c near line 316|BB#5:for.cond<header><exiting>_BB#6:for.body_BB#8:cond.false27_BB#7:cond.true23_BB#9:cond.end28_BB#10:for.inc<latch>|40
gsm_dec_Postprocessing|Loop in file gsm_dec.c near line 474|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#4:cond.false_BB#3:cond.true_BB#5:cond.end_BB#7:cond.false21_BB#6:cond.true17_BB#8:cond.end22_BB#9:for.inc<latch>|159
gsm_dec_Short_term_synthesis_filtering|Loop in file gsm_dec.c near line 515|BB#3:for.cond<header><exiting>_BB#4:for.body_BB#5:land.lhs.true_BB#7:cond.false_BB#6:cond.true_BB#8:cond.end_BB#10:cond.false17_BB#12:cond.false21_BB#11:cond.true20_BB#13:cond.end22_BB#9:cond.true16_BB#14:cond.end24_BB#15:land.lhs.true30_BB#17:cond.false35_BB#16:cond.true34_BB#18:cond.end42_BB#20:cond.false56_BB#19:cond.true52_BB#21:cond.end57<latch>|8
gsm_dec_Short_term_synthesis_filtering|Loop in file gsm_dec.c near line 512|BB#1:while.cond<header><exiting>_BB#2:while.body_BB#3:for.cond_BB#4:for.body_BB#5:land.lhs.true_BB#7:cond.false_BB#6:cond.true_BB#8:cond.end_BB#10:cond.false17_BB#12:cond.false21_BB#11:cond.true20_BB#13:cond.end22_BB#9:cond.true16_BB#14:cond.end24_BB#15:land.lhs.true30_BB#17:cond.false35_BB#16:cond.true34_BB#18:cond.end42_BB#20:cond.false56_BB#19:cond.true52_BB#21:cond.end57_BB#22:for.end<latch>|8
gsm_dec_Coefficients_13_26|Loop in file gsm_dec.c near line 487|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#4:cond.false_BB#3:cond.true_BB#5:cond.end_BB#6:for.inc<latch>|8
gsm_dec_Coefficients_27_39|Loop in file gsm_dec.c near line 577|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#4:cond.false_BB#3:cond.true_BB#5:cond.end_BB#7:cond.false20_BB#6:cond.true16_BB#8:cond.end21_BB#9:for.inc<latch>|8
gsm_dec_Coefficients_40_159|Loop in file gsm_dec.c near line 496|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#3:for.inc<latch>|8
gsm_dec_APCM_quantization_xmaxc_to_exp_mant|Loop in file gsm_dec.c near line 451|BB#5:while.cond<header><exiting>_BB#6:while.body<latch>|3
gsm_dec_APCM_inverse_quantization|Loop in file gsm_dec.c near line 404|BB#1:for.cond<header><exiting>_BB#2:for.body_BB#4:cond.false_BB#3:cond.true_BB#5:cond.end<latch>|13
gsm_dec_RPE_grid_positioning|Loop in file gsm_dec.c near line 379|BB#11:while.cond<header><exiting>_BB#12:while.body<latch>|3
gsm_dec_RPE_grid_positioning|Loop in file gsm_dec.c near line 375|BB#8:do.body<header>_BB#9:do.cond<latch><exiting>|3
gsm_dec_main|Loop in file gsm_dec.c near line 742|BB#1:for.cond<header><exiting>_BB#2:for.body<exiting>_BB#4:if.end_BB#5:for.inc<latch>|20
